,revid,parentid,user,userid,timestamp,size,anon,page_id
0,924142980,0,Feminist,25530780,2019-11-02T02:30:39Z,51,,62223243
1,924289174,924142980,Mariogoods,34143604,2019-11-02T23:18:54Z,245,,62223243
2,925819802,924289174,82.26.220.45,0,2019-11-12T14:46:06Z,865,True,62223243
3,925865733,925819802,Matthew hk,727505,2019-11-12T20:34:52Z,1205,,62223243
4,926690141,925865733,Feminist,25530780,2019-11-18T02:10:53Z,1468,,62223243
5,926705731,926690141,Mariogoods,34143604,2019-11-18T04:51:19Z,1481,,62223243
6,927113437,926705731,OceanHok,21559323,2019-11-20T12:06:44Z,1596,,62223243
7,927173736,927113437,Another Believer,5886041,2019-11-20T20:46:57Z,1612,,62223243
8,929921134,927173736,Robertsky,1990013,2019-12-09T02:56:09Z,1666,,62223243
