,revid,parentid,user,userid,timestamp,size,anon
0,912410133,854205471,2019OutlaweD,37132700,2019-08-25T11:26:33Z,23476,
1,912422215,912410133,2019OutlaweD,37132700,2019-08-25T13:33:15Z,23474,
2,913481491,912422215,199.249.230.22,0,2019-09-01T09:55:11Z,23636,True
3,913481566,913481491,199.249.230.22,0,2019-09-01T09:55:44Z,23647,True
4,914307380,913481566,45.125.2.20,0,2019-09-06T14:21:53Z,25685,True
5,914307673,914307380,45.125.2.20,0,2019-09-06T14:24:05Z,25685,True
6,914307951,914307673,45.125.2.20,0,2019-09-06T14:26:09Z,25694,True
7,914308192,914307951,45.125.2.20,0,2019-09-06T14:27:55Z,25685,True
