,Date,Count
1248,2018-11-30,3
1249,2018-12-01,2
1250,2018-12-02,9
1251,2018-12-03,12
1252,2018-12-04,11
1253,2018-12-05,15
1254,2018-12-06,16
1255,2018-12-07,19
1256,2018-12-08,11
1257,2018-12-09,19
1258,2018-12-10,8
1259,2018-12-11,8
1260,2018-12-12,14
1261,2018-12-13,11
1262,2018-12-14,6
1263,2018-12-15,4
1264,2018-12-16,6
1265,2018-12-17,3
1266,2018-12-18,5
1267,2018-12-19,7
1268,2018-12-20,7
1269,2018-12-21,7
1270,2018-12-22,6
1271,2018-12-23,2
1272,2018-12-24,5
1273,2018-12-25,3
1274,2018-12-26,2
1275,2018-12-27,5
1276,2018-12-28,2
1277,2018-12-29,3
1278,2018-12-30,1
1279,2018-12-31,3
1280,2019-01-01,6
1281,2019-01-02,4
1282,2019-01-03,6
1283,2019-01-04,5
1284,2019-01-05,7
1285,2019-01-06,4
1286,2019-01-07,4
1287,2019-01-08,2
1288,2019-01-09,2
1289,2019-01-10,4
1290,2019-01-11,5
1291,2019-01-12,9
1292,2019-01-13,4
1293,2019-01-14,11
1294,2019-01-15,4
1295,2019-01-16,2
1296,2019-01-17,3
1297,2019-01-18,4
1298,2019-01-19,0
1299,2019-01-20,2
1300,2019-01-21,7
1301,2019-01-22,4
1302,2019-01-23,3
1303,2019-01-24,1
1304,2019-01-25,3
1305,2019-01-26,0
1306,2019-01-27,4
1307,2019-01-28,4
1308,2019-01-29,6
1309,2019-01-30,7
1310,2019-01-31,7
1311,2019-02-01,1
1312,2019-02-02,2
1313,2019-02-03,6
1314,2019-02-04,1
1315,2019-02-05,3
1316,2019-02-06,3
1317,2019-02-07,2
1318,2019-02-08,4
1319,2019-02-09,2
1320,2019-02-10,1
1321,2019-02-11,2
1322,2019-02-12,1
1323,2019-02-13,5
1324,2019-02-14,5
1325,2019-02-15,2
1326,2019-02-16,2
1327,2019-02-17,6
1328,2019-02-18,5
1329,2019-02-19,3
1330,2019-02-20,3
1331,2019-02-21,4
1332,2019-02-22,1
1333,2019-02-23,2
1334,2019-02-24,4
1335,2019-02-25,5
1336,2019-02-26,11
1337,2019-02-27,15
1338,2019-02-28,8
1339,2019-03-01,4
1340,2019-03-02,2
1341,2019-03-03,4
1342,2019-03-04,11
1343,2019-03-05,11
1344,2019-03-06,9
1345,2019-03-07,8
1346,2019-03-08,3
1347,2019-03-09,2
1348,2019-03-10,1
1349,2019-03-11,7
1350,2019-03-12,4
1351,2019-03-13,8
1352,2019-03-14,4
1353,2019-03-15,5
1354,2019-03-16,1
1355,2019-03-17,5
1356,2019-03-18,10
1357,2019-03-19,6
1358,2019-03-20,8
1359,2019-03-21,6
1360,2019-03-22,7
1361,2019-03-23,3
1362,2019-03-24,2
1363,2019-03-25,3
1364,2019-03-26,8
1365,2019-03-27,3
1366,2019-03-28,5
1367,2019-03-29,4
1368,2019-03-30,4
1369,2019-03-31,4
1370,2019-04-01,7
1371,2019-04-02,5
1372,2019-04-03,5
1373,2019-04-04,6
1374,2019-04-05,4
1375,2019-04-06,7
1376,2019-04-07,2
1377,2019-04-08,4
1378,2019-04-09,9
1379,2019-04-10,7
1380,2019-04-11,8
1381,2019-04-12,6
1382,2019-04-13,4
1383,2019-04-14,2
1384,2019-04-15,0
1385,2019-04-16,3
1386,2019-04-17,2
1387,2019-04-18,2
1388,2019-04-19,0
1389,2019-04-20,1
1390,2019-04-21,2
1391,2019-04-22,7
1392,2019-04-23,4
1393,2019-04-24,11
1394,2019-04-25,6
1395,2019-04-26,8
1396,2019-04-27,7
1397,2019-04-28,3
1398,2019-04-29,12
1399,2019-04-30,8
1400,2019-05-01,4
1401,2019-05-02,4
1402,2019-05-03,10
1403,2019-05-04,3
1404,2019-05-05,4
1405,2019-05-06,6
1406,2019-05-07,2
1407,2019-05-08,11
1408,2019-05-09,6
1409,2019-05-10,5
1410,2019-05-11,3
1411,2019-05-12,3
1412,2019-05-13,3
1413,2019-05-14,8
1414,2019-05-15,57
1415,2019-05-16,64
1416,2019-05-17,29
1417,2019-05-18,13
1418,2019-05-19,37
1419,2019-05-20,37
1420,2019-05-21,20
1421,2019-05-22,21
1422,2019-05-23,20
1423,2019-05-24,10
1424,2019-05-25,11
1425,2019-05-26,7
1426,2019-05-27,11
1427,2019-05-28,20
1428,2019-05-29,6
1429,2019-05-30,10
1430,2019-05-31,2
1431,2019-06-01,2
1432,2019-06-02,12
1433,2019-06-03,10
1434,2019-06-04,12
1435,2019-06-05,11
1436,2019-06-06,7
1437,2019-06-07,4
1438,2019-06-08,14
1439,2019-06-09,46
1440,2019-06-10,71
1441,2019-06-11,78
1442,2019-06-12,1542
1443,2019-06-13,1213
1444,2019-06-14,760
1445,2019-06-15,633
1446,2019-06-16,245
1447,2019-06-17,258
1448,2019-06-18,189
1449,2019-06-19,119
1450,2019-06-20,140
1451,2019-06-21,91
1452,2019-06-22,52
1453,2019-06-23,56
1454,2019-06-24,199
1455,2019-06-25,250
1456,2019-06-26,209
1457,2019-06-27,136
1458,2019-06-28,50
1459,2019-06-29,63
1460,2019-06-30,62
1461,2019-07-01,95
1462,2019-07-02,100
1463,2019-07-03,81
1464,2019-07-04,111
1465,2019-07-05,87
1466,2019-07-06,80
1467,2019-07-07,69
1468,2019-07-08,135
1469,2019-07-09,174
1470,2019-07-10,104
1471,2019-07-11,97
1472,2019-07-12,119
1473,2019-07-13,129
1474,2019-07-14,105
1475,2019-07-15,95
1476,2019-07-16,60
1477,2019-07-17,35
1478,2019-07-18,46
1479,2019-07-19,29
1480,2019-07-20,26
1481,2019-07-21,34
1482,2019-07-22,93
1483,2019-07-23,42
1484,2019-07-24,57
1485,2019-07-25,53
1486,2019-07-26,47
1487,2019-07-27,31
1488,2019-07-28,30
1489,2019-07-29,95
1490,2019-07-30,114
1491,2019-07-31,52
1492,2019-08-01,36
1493,2019-08-02,53
1494,2019-08-03,35
1495,2019-08-04,40
1496,2019-08-05,28
1497,2019-08-06,174
1498,2019-08-07,117
1499,2019-08-08,96
1500,2019-08-09,74
1501,2019-08-10,120
1502,2019-08-11,174
1503,2019-08-12,231
1504,2019-08-13,325
1505,2019-08-14,276
1506,2019-08-15,481
1507,2019-08-16,381
1508,2019-08-17,427
1509,2019-08-18,249
1510,2019-08-19,682
1511,2019-08-20,290
1512,2019-08-21,186
1513,2019-08-22,203
1514,2019-08-23,163
1515,2019-08-24,140
1516,2019-08-25,127
1517,2019-08-26,225
1518,2019-08-27,681
1519,2019-08-28,328
1520,2019-08-29,227
1521,2019-08-30,398
1522,2019-08-31,493
1523,2019-09-01,778
1524,2019-09-02,702
1525,2019-09-03,1117
1526,2019-09-04,3639
1527,2019-09-05,2227
1528,2019-09-06,1804
1529,2019-09-07,1911
1530,2019-09-08,6723
1531,2019-09-09,5266
1532,2019-09-10,2803
1533,2019-09-11,1509
1534,2019-09-12,953
1535,2019-09-13,674
1536,2019-09-14,707
1537,2019-09-15,929
1538,2019-09-16,1323
1539,2019-09-17,1590
1540,2019-09-18,2939
1541,2019-09-19,2109
1542,2019-09-20,947
1543,2019-09-21,645
1544,2019-09-22,536
1545,2019-09-23,520
1546,2019-09-24,466
1547,2019-09-25,1026
1548,2019-09-26,2554
1549,2019-09-27,1178
1550,2019-09-28,822
1551,2019-09-29,765
1552,2019-09-30,705
1553,2019-10-01,822
1554,2019-10-02,945
1555,2019-10-03,701
1556,2019-10-04,874
1557,2019-10-05,1023
1558,2019-10-06,877
1559,2019-10-07,1299
1560,2019-10-08,1245
1561,2019-10-09,1354
1562,2019-10-10,1159
1563,2019-10-11,1051
1564,2019-10-12,798
1565,2019-10-13,983
1566,2019-10-14,6030
1567,2019-10-15,8570
1568,2019-10-16,17023
1569,2019-10-17,4803
1570,2019-10-18,2225
1571,2019-10-19,2042
1572,2019-10-20,1390
1573,2019-10-21,1755
1574,2019-10-22,1281
1575,2019-10-23,1244
1576,2019-10-24,952
1577,2019-10-25,800
1578,2019-10-26,558
1579,2019-10-27,616
1580,2019-10-28,763
1581,2019-10-29,820
1582,2019-10-30,735
1583,2019-10-31,615
1584,2019-11-01,703
1585,2019-11-02,545
1586,2019-11-03,675
1587,2019-11-04,665
1588,2019-11-05,662
1589,2019-11-06,622
1590,2019-11-07,566
1591,2019-11-08,535
1592,2019-11-09,392
1593,2019-11-10,403
1594,2019-11-11,1095
1595,2019-11-12,1477
1596,2019-11-13,1917
1597,2019-11-14,4342
1598,2019-11-15,4148
1599,2019-11-16,1697
1600,2019-11-17,2049
1601,2019-11-18,5223
1602,2019-11-19,7879
1603,2019-11-20,25077
1604,2019-11-21,19758
1605,2019-11-22,9408
1606,2019-11-23,4590
1607,2019-11-24,3207
1608,2019-11-25,3191
1609,2019-11-26,3069
1610,2019-11-27,3086
1611,2019-11-28,23086
1612,2019-11-29,10069
1613,2019-11-30,3948
1614,2019-12-01,3455
1615,2019-12-02,4929
1616,2019-12-03,4019
1617,2019-12-04,3215
1618,2019-12-05,2322
1619,2019-12-06,1722
1620,2019-12-07,1182
1621,2019-12-08,1297
1622,2019-12-09,1377
1623,2019-12-10,1129
