,Date,Count
104,2015-10-13,0
105,2015-10-14,0
106,2015-10-15,0
107,2015-10-16,0
108,2015-10-17,0
109,2015-10-18,0
110,2015-10-19,0
111,2015-10-20,0
112,2015-10-21,0
113,2015-10-22,0
114,2015-10-23,0
115,2015-10-24,0
116,2015-10-25,0
117,2015-10-26,0
118,2015-10-27,0
119,2015-10-28,0
120,2015-10-29,0
121,2015-10-30,0
122,2015-10-31,0
123,2015-11-01,0
124,2015-11-02,0
125,2015-11-03,0
126,2015-11-04,0
127,2015-11-05,0
128,2015-11-06,0
129,2015-11-07,0
130,2015-11-08,0
131,2015-11-09,0
132,2015-11-10,0
133,2015-11-11,0
134,2015-11-12,0
135,2015-11-13,0
136,2015-11-14,0
137,2015-11-15,0
138,2015-11-16,0
139,2015-11-17,0
140,2015-11-18,0
141,2015-11-19,0
142,2015-11-20,0
143,2015-11-21,0
144,2015-11-22,0
145,2015-11-23,0
146,2015-11-24,0
147,2015-11-25,0
148,2015-11-26,0
149,2015-11-27,0
150,2015-11-28,0
151,2015-11-29,0
152,2015-11-30,0
153,2015-12-01,0
154,2015-12-02,0
155,2015-12-03,0
156,2015-12-04,0
157,2015-12-05,0
158,2015-12-06,0
159,2015-12-07,0
160,2015-12-08,0
161,2015-12-09,0
162,2015-12-10,0
163,2015-12-11,0
164,2015-12-12,0
165,2015-12-13,0
166,2015-12-14,0
167,2015-12-15,0
168,2015-12-16,0
169,2015-12-17,0
170,2015-12-18,0
171,2015-12-19,0
172,2015-12-20,0
173,2015-12-21,0
174,2015-12-22,0
175,2015-12-23,0
176,2015-12-24,0
177,2015-12-25,0
178,2015-12-26,0
179,2015-12-27,0
180,2015-12-28,0
181,2015-12-29,0
182,2015-12-30,0
183,2015-12-31,0
184,2016-01-01,0
185,2016-01-02,0
186,2016-01-03,0
187,2016-01-04,0
188,2016-01-05,0
189,2016-01-06,0
190,2016-01-07,0
191,2016-01-08,0
192,2016-01-09,0
193,2016-01-10,0
194,2016-01-11,0
195,2016-01-12,0
196,2016-01-13,0
197,2016-01-14,0
198,2016-01-15,0
199,2016-01-16,0
200,2016-01-17,0
201,2016-01-18,0
202,2016-01-19,0
203,2016-01-20,0
204,2016-01-21,0
205,2016-01-22,0
206,2016-01-23,0
207,2016-01-24,0
208,2016-01-25,0
209,2016-01-26,0
210,2016-01-27,0
211,2016-01-28,0
212,2016-01-29,0
213,2016-01-30,0
214,2016-01-31,0
215,2016-02-01,0
216,2016-02-02,0
217,2016-02-03,0
218,2016-02-04,0
219,2016-02-05,0
220,2016-02-06,0
221,2016-02-07,0
222,2016-02-08,0
223,2016-02-09,0
224,2016-02-10,0
225,2016-02-11,0
226,2016-02-12,0
227,2016-02-13,0
228,2016-02-14,0
229,2016-02-15,0
230,2016-02-16,0
231,2016-02-17,0
232,2016-02-18,0
233,2016-02-19,0
234,2016-02-20,0
235,2016-02-21,0
236,2016-02-22,0
237,2016-02-23,0
238,2016-02-24,0
239,2016-02-25,0
240,2016-02-26,0
241,2016-02-27,0
242,2016-02-28,0
243,2016-02-29,0
244,2016-03-01,0
245,2016-03-02,0
246,2016-03-03,0
247,2016-03-04,0
248,2016-03-05,0
249,2016-03-06,0
250,2016-03-07,0
251,2016-03-08,0
252,2016-03-09,0
253,2016-03-10,0
254,2016-03-11,0
255,2016-03-12,0
256,2016-03-13,0
257,2016-03-14,0
258,2016-03-15,0
259,2016-03-16,0
260,2016-03-17,0
261,2016-03-18,0
262,2016-03-19,0
263,2016-03-20,0
264,2016-03-21,0
265,2016-03-22,0
266,2016-03-23,0
267,2016-03-24,0
268,2016-03-25,0
269,2016-03-26,0
270,2016-03-27,0
271,2016-03-28,0
272,2016-03-29,0
273,2016-03-30,0
274,2016-03-31,0
275,2016-04-01,0
276,2016-04-02,0
277,2016-04-03,0
278,2016-04-04,0
279,2016-04-05,0
280,2016-04-06,722
281,2016-04-07,662
282,2016-04-08,338
283,2016-04-09,152
284,2016-04-10,996
285,2016-04-11,1165
286,2016-04-12,522
287,2016-04-13,352
288,2016-04-14,253
289,2016-04-15,155
290,2016-04-16,155
291,2016-04-17,144
292,2016-04-18,155
293,2016-04-19,155
294,2016-04-20,108
295,2016-04-21,127
296,2016-04-22,123
297,2016-04-23,88
298,2016-04-24,110
299,2016-04-25,85
300,2016-04-26,83
301,2016-04-27,82
302,2016-04-28,49
303,2016-04-29,46
304,2016-04-30,69
305,2016-05-01,63
306,2016-05-02,82
307,2016-05-03,54
308,2016-05-04,59
309,2016-05-05,46
310,2016-05-06,55
311,2016-05-07,36
312,2016-05-08,47
313,2016-05-09,43
314,2016-05-10,116
315,2016-05-11,95
316,2016-05-12,44
317,2016-05-13,33
318,2016-05-14,48
319,2016-05-15,30
320,2016-05-16,38
321,2016-05-17,114
322,2016-05-18,53
323,2016-05-19,108
324,2016-05-20,80
325,2016-05-21,43
326,2016-05-22,43
327,2016-05-23,56
328,2016-05-24,76
329,2016-05-25,52
330,2016-05-26,28
331,2016-05-27,35
332,2016-05-28,22
333,2016-05-29,25
334,2016-05-30,40
335,2016-05-31,28
336,2016-06-01,37
337,2016-06-02,40
338,2016-06-03,50
339,2016-06-04,55
340,2016-06-05,54
341,2016-06-06,35
342,2016-06-07,89
343,2016-06-08,47
344,2016-06-09,38
345,2016-06-10,35
346,2016-06-11,25
347,2016-06-12,34
348,2016-06-13,41
349,2016-06-14,32
350,2016-06-15,44
351,2016-06-16,33
352,2016-06-17,66
353,2016-06-18,32
354,2016-06-19,29
355,2016-06-20,36
356,2016-06-21,40
357,2016-06-22,42
358,2016-06-23,48
359,2016-06-24,31
360,2016-06-25,26
361,2016-06-26,29
362,2016-06-27,35
363,2016-06-28,25
364,2016-06-29,53
365,2016-06-30,54
366,2016-07-01,48
367,2016-07-02,33
368,2016-07-03,31
369,2016-07-04,24
370,2016-07-05,25
371,2016-07-06,22
372,2016-07-07,17
373,2016-07-08,19
374,2016-07-09,23
375,2016-07-10,28
376,2016-07-11,34
377,2016-07-12,17
378,2016-07-13,24
379,2016-07-14,25
380,2016-07-15,28
381,2016-07-16,20
382,2016-07-17,38
383,2016-07-18,32
384,2016-07-19,53
385,2016-07-20,43
386,2016-07-21,247
387,2016-07-22,97
388,2016-07-23,42
389,2016-07-24,219
390,2016-07-25,191
391,2016-07-26,76
392,2016-07-27,44
393,2016-07-28,27
394,2016-07-29,24
395,2016-07-30,37
396,2016-07-31,35
397,2016-08-01,34
398,2016-08-02,38
399,2016-08-03,66
400,2016-08-04,63
401,2016-08-05,58
402,2016-08-06,51
403,2016-08-07,38
404,2016-08-08,45
405,2016-08-09,29
406,2016-08-10,49
407,2016-08-11,49
408,2016-08-12,31
409,2016-08-13,35
410,2016-08-14,53
411,2016-08-15,183
412,2016-08-16,73
413,2016-08-17,51
414,2016-08-18,59
415,2016-08-19,52
416,2016-08-20,33
417,2016-08-21,53
418,2016-08-22,63
419,2016-08-23,82
420,2016-08-24,61
421,2016-08-25,40
422,2016-08-26,58
423,2016-08-27,47
424,2016-08-28,73
425,2016-08-29,77
426,2016-08-30,78
427,2016-08-31,83
428,2016-09-01,75
429,2016-09-02,124
430,2016-09-03,212
431,2016-09-04,434
432,2016-09-05,2358
433,2016-09-06,1256
434,2016-09-07,416
435,2016-09-08,261
436,2016-09-09,193
437,2016-09-10,166
438,2016-09-11,193
439,2016-09-12,121
440,2016-09-13,171
441,2016-09-14,131
442,2016-09-15,101
443,2016-09-16,74
444,2016-09-17,78
445,2016-09-18,94
446,2016-09-19,127
447,2016-09-20,57
448,2016-09-21,81
449,2016-09-22,92
450,2016-09-23,73
451,2016-09-24,72
452,2016-09-25,60
453,2016-09-26,80
454,2016-09-27,57
455,2016-09-28,94
456,2016-09-29,64
457,2016-09-30,67
458,2016-10-01,62
459,2016-10-02,61
460,2016-10-03,64
461,2016-10-04,122
462,2016-10-05,1409
463,2016-10-06,430
464,2016-10-07,189
465,2016-10-08,147
466,2016-10-09,117
467,2016-10-10,104
468,2016-10-11,105
469,2016-10-12,297
470,2016-10-13,274
471,2016-10-14,121
472,2016-10-15,103
473,2016-10-16,102
474,2016-10-17,99
475,2016-10-18,109
476,2016-10-19,145
477,2016-10-20,97
478,2016-10-21,76
479,2016-10-22,63
480,2016-10-23,111
481,2016-10-24,96
482,2016-10-25,83
483,2016-10-26,125
484,2016-10-27,97
485,2016-10-28,63
486,2016-10-29,58
487,2016-10-30,50
488,2016-10-31,62
489,2016-11-01,52
490,2016-11-02,84
491,2016-11-03,110
492,2016-11-04,82
493,2016-11-05,82
494,2016-11-06,145
495,2016-11-07,307
496,2016-11-08,158
497,2016-11-09,57
498,2016-11-10,65
499,2016-11-11,73
500,2016-11-12,88
501,2016-11-13,61
502,2016-11-14,73
503,2016-11-15,139
504,2016-11-16,92
505,2016-11-17,113
506,2016-11-18,76
507,2016-11-19,70
508,2016-11-20,74
509,2016-11-21,82
510,2016-11-22,78
511,2016-11-23,52
512,2016-11-24,51
513,2016-11-25,50
514,2016-11-26,62
515,2016-11-27,79
516,2016-11-28,95
517,2016-11-29,85
518,2016-11-30,97
519,2016-12-01,56
520,2016-12-02,176
521,2016-12-03,108
522,2016-12-04,96
523,2016-12-05,75
524,2016-12-06,71
525,2016-12-07,76
526,2016-12-08,87
527,2016-12-09,46
528,2016-12-10,55
529,2016-12-11,53
530,2016-12-12,51
531,2016-12-13,40
532,2016-12-14,47
533,2016-12-15,55
534,2016-12-16,33
535,2016-12-17,27
536,2016-12-18,39
537,2016-12-19,61
538,2016-12-20,38
539,2016-12-21,43
540,2016-12-22,27
541,2016-12-23,53
542,2016-12-24,48
543,2016-12-25,39
544,2016-12-26,29
545,2016-12-27,38
546,2016-12-28,119
547,2016-12-29,52
548,2016-12-30,61
549,2016-12-31,42
550,2017-01-01,54
551,2017-01-02,52
552,2017-01-03,55
553,2017-01-04,30
554,2017-01-05,40
555,2017-01-06,45
556,2017-01-07,60
557,2017-01-08,75
558,2017-01-09,103
559,2017-01-10,82
560,2017-01-11,63
561,2017-01-12,47
562,2017-01-13,43
563,2017-01-14,34
564,2017-01-15,29
565,2017-01-16,38
566,2017-01-17,50
567,2017-01-18,53
568,2017-01-19,47
569,2017-01-20,37
570,2017-01-21,28
571,2017-01-22,56
572,2017-01-23,67
573,2017-01-24,70
574,2017-01-25,99
575,2017-01-26,81
576,2017-01-27,52
577,2017-01-28,38
578,2017-01-29,67
579,2017-01-30,69
580,2017-01-31,54
581,2017-02-01,78
582,2017-02-02,63
583,2017-02-03,56
584,2017-02-04,38
585,2017-02-05,41
586,2017-02-06,47
587,2017-02-07,67
588,2017-02-08,57
589,2017-02-09,64
590,2017-02-10,44
591,2017-02-11,36
592,2017-02-12,37
593,2017-02-13,43
594,2017-02-14,45
595,2017-02-15,34
596,2017-02-16,56
597,2017-02-17,39
598,2017-02-18,36
599,2017-02-19,47
600,2017-02-20,30
601,2017-02-21,47
602,2017-02-22,47
603,2017-02-23,45
604,2017-02-24,40
605,2017-02-25,41
606,2017-02-26,32
607,2017-02-27,50
608,2017-02-28,45
609,2017-03-01,58
610,2017-03-02,46
611,2017-03-03,37
612,2017-03-04,34
613,2017-03-05,61
614,2017-03-06,47
615,2017-03-07,40
616,2017-03-08,47
617,2017-03-09,50
618,2017-03-10,50
619,2017-03-11,37
620,2017-03-12,47
621,2017-03-13,56
622,2017-03-14,122
623,2017-03-15,60
624,2017-03-16,55
625,2017-03-17,53
626,2017-03-18,51
627,2017-03-19,37
628,2017-03-20,62
629,2017-03-21,89
630,2017-03-22,56
631,2017-03-23,57
632,2017-03-24,57
633,2017-03-25,61
634,2017-03-26,272
635,2017-03-27,177
636,2017-03-28,172
637,2017-03-29,129
638,2017-03-30,79
639,2017-03-31,85
640,2017-04-01,103
641,2017-04-02,89
642,2017-04-03,67
643,2017-04-04,63
644,2017-04-05,49
645,2017-04-06,50
646,2017-04-07,42
647,2017-04-08,52
648,2017-04-09,34
649,2017-04-10,41
650,2017-04-11,58
651,2017-04-12,47
652,2017-04-13,39
653,2017-04-14,50
654,2017-04-15,22
655,2017-04-16,28
656,2017-04-17,23
657,2017-04-18,39
658,2017-04-19,27
659,2017-04-20,42
660,2017-04-21,39
661,2017-04-22,34
662,2017-04-23,44
663,2017-04-24,48
664,2017-04-25,49
665,2017-04-26,49
666,2017-04-27,64
667,2017-04-28,36
668,2017-04-29,30
669,2017-04-30,21
670,2017-05-01,85
671,2017-05-02,125
672,2017-05-03,82
673,2017-05-04,101
674,2017-05-05,81
675,2017-05-06,48
676,2017-05-07,44
677,2017-05-08,52
678,2017-05-09,72
679,2017-05-10,52
680,2017-05-11,34
681,2017-05-12,50
682,2017-05-13,56
683,2017-05-14,90
684,2017-05-15,47
685,2017-05-16,51
686,2017-05-17,41
687,2017-05-18,53
688,2017-05-19,51
689,2017-05-20,50
690,2017-05-21,36
691,2017-05-22,44
692,2017-05-23,49
693,2017-05-24,46
694,2017-05-25,69
695,2017-05-26,410
696,2017-05-27,1084
697,2017-05-28,1115
698,2017-05-29,919
699,2017-05-30,670
700,2017-05-31,432
701,2017-06-01,317
702,2017-06-02,233
703,2017-06-03,239
704,2017-06-04,260
705,2017-06-05,215
706,2017-06-06,155
707,2017-06-07,172
708,2017-06-08,128
709,2017-06-09,117
710,2017-06-10,120
711,2017-06-11,145
712,2017-06-12,155
713,2017-06-13,121
714,2017-06-14,139
715,2017-06-15,150
716,2017-06-16,134
717,2017-06-17,172
718,2017-06-18,125
719,2017-06-19,182
720,2017-06-20,128
721,2017-06-21,126
722,2017-06-22,100
723,2017-06-23,113
724,2017-06-24,130
725,2017-06-25,146
726,2017-06-26,199
727,2017-06-27,127
728,2017-06-28,206
729,2017-06-29,389
730,2017-06-30,355
731,2017-07-01,572
732,2017-07-02,298
733,2017-07-03,217
734,2017-07-04,210
735,2017-07-05,166
736,2017-07-06,155
737,2017-07-07,119
738,2017-07-08,124
739,2017-07-09,151
740,2017-07-10,135
741,2017-07-11,105
742,2017-07-12,101
743,2017-07-13,89
744,2017-07-14,195
745,2017-07-15,152
746,2017-07-16,102
747,2017-07-17,95
748,2017-07-18,85
749,2017-07-19,62
750,2017-07-20,100
751,2017-07-21,70
752,2017-07-22,68
753,2017-07-23,86
754,2017-07-24,77
755,2017-07-25,69
756,2017-07-26,57
757,2017-07-27,41
758,2017-07-28,31
759,2017-07-29,46
760,2017-07-30,74
761,2017-07-31,58
762,2017-08-01,52
763,2017-08-02,50
764,2017-08-03,56
765,2017-08-04,48
766,2017-08-05,32
767,2017-08-06,51
768,2017-08-07,43
769,2017-08-08,40
770,2017-08-09,49
771,2017-08-10,50
772,2017-08-11,42
773,2017-08-12,55
774,2017-08-13,42
775,2017-08-14,50
776,2017-08-15,69
777,2017-08-16,102
778,2017-08-17,609
779,2017-08-18,330
780,2017-08-19,302
781,2017-08-20,609
782,2017-08-21,452
783,2017-08-22,262
784,2017-08-23,186
785,2017-08-24,93
786,2017-08-25,90
787,2017-08-26,57
788,2017-08-27,69
789,2017-08-28,89
790,2017-08-29,56
791,2017-08-30,88
792,2017-08-31,70
793,2017-09-01,47
794,2017-09-02,42
795,2017-09-03,71
796,2017-09-04,49
797,2017-09-05,73
798,2017-09-06,43
799,2017-09-07,44
800,2017-09-08,51
801,2017-09-09,71
802,2017-09-10,60
803,2017-09-11,63
804,2017-09-12,75
805,2017-09-13,37
806,2017-09-14,49
807,2017-09-15,54
808,2017-09-16,45
809,2017-09-17,49
810,2017-09-18,62
811,2017-09-19,53
812,2017-09-20,33
813,2017-09-21,43
814,2017-09-22,48
815,2017-09-23,39
816,2017-09-24,49
817,2017-09-25,65
818,2017-09-26,80
819,2017-09-27,48
820,2017-09-28,91
821,2017-09-29,59
822,2017-09-30,65
823,2017-10-01,72
824,2017-10-02,73
825,2017-10-03,51
826,2017-10-04,45
827,2017-10-05,63
828,2017-10-06,46
829,2017-10-07,61
830,2017-10-08,43
831,2017-10-09,47
832,2017-10-10,44
833,2017-10-11,44
834,2017-10-12,45
835,2017-10-13,58
836,2017-10-14,44
837,2017-10-15,50
838,2017-10-16,46
839,2017-10-17,56
840,2017-10-18,41
841,2017-10-19,37
842,2017-10-20,38
843,2017-10-21,32
844,2017-10-22,44
845,2017-10-23,47
846,2017-10-24,124
847,2017-10-25,95
848,2017-10-26,52
849,2017-10-27,52
850,2017-10-28,35
851,2017-10-29,72
852,2017-10-30,61
853,2017-10-31,53
854,2017-11-01,57
855,2017-11-02,80
856,2017-11-03,42
857,2017-11-04,53
858,2017-11-05,46
859,2017-11-06,89
860,2017-11-07,73
861,2017-11-08,62
862,2017-11-09,78
863,2017-11-10,71
864,2017-11-11,43
865,2017-11-12,37
866,2017-11-13,43
867,2017-11-14,68
868,2017-11-15,42
869,2017-11-16,79
870,2017-11-17,44
871,2017-11-18,39
872,2017-11-19,30
873,2017-11-20,37
874,2017-11-21,37
875,2017-11-22,33
876,2017-11-23,32
877,2017-11-24,35
878,2017-11-25,37
879,2017-11-26,37
880,2017-11-27,40
881,2017-11-28,53
882,2017-11-29,58
883,2017-11-30,45
884,2017-12-01,49
885,2017-12-02,35
886,2017-12-03,58
887,2017-12-04,64
888,2017-12-05,64
889,2017-12-06,77
890,2017-12-07,55
891,2017-12-08,36
892,2017-12-09,54
893,2017-12-10,62
894,2017-12-11,75
895,2017-12-12,45
896,2017-12-13,60
897,2017-12-14,52
898,2017-12-15,40
899,2017-12-16,40
900,2017-12-17,49
901,2017-12-18,51
902,2017-12-19,43
903,2017-12-20,43
904,2017-12-21,32
905,2017-12-22,26
906,2017-12-23,43
907,2017-12-24,30
908,2017-12-25,34
909,2017-12-26,37
910,2017-12-27,42
911,2017-12-28,55
912,2017-12-29,34
913,2017-12-30,38
914,2017-12-31,35
915,2018-01-01,71
916,2018-01-02,62
917,2018-01-03,36
918,2018-01-04,47
919,2018-01-05,58
920,2018-01-06,54
921,2018-01-07,63
922,2018-01-08,47
923,2018-01-09,59
924,2018-01-10,61
925,2018-01-11,53
926,2018-01-12,56
927,2018-01-13,77
928,2018-01-14,63
929,2018-01-15,68
930,2018-01-16,128
931,2018-01-17,262
932,2018-01-18,134
933,2018-01-19,79
934,2018-01-20,76
935,2018-01-21,63
936,2018-01-22,64
937,2018-01-23,63
938,2018-01-24,65
939,2018-01-25,51
940,2018-01-26,67
941,2018-01-27,313
942,2018-01-28,268
943,2018-01-29,230
944,2018-01-30,180
945,2018-01-31,189
946,2018-02-01,131
947,2018-02-02,192
948,2018-02-03,102
949,2018-02-04,201
950,2018-02-05,120
951,2018-02-06,181
952,2018-02-07,115
953,2018-02-08,70
954,2018-02-09,46
955,2018-02-10,59
956,2018-02-11,63
957,2018-02-12,66
958,2018-02-13,49
959,2018-02-14,50
960,2018-02-15,52
961,2018-02-16,37
962,2018-02-17,54
963,2018-02-18,68
964,2018-02-19,54
965,2018-02-20,55
966,2018-02-21,50
967,2018-02-22,45
968,2018-02-23,55
969,2018-02-24,120
970,2018-02-25,67
971,2018-02-26,77
972,2018-02-27,65
973,2018-02-28,38
974,2018-03-01,48
975,2018-03-02,51
976,2018-03-03,43
977,2018-03-04,62
978,2018-03-05,42
979,2018-03-06,56
980,2018-03-07,78
981,2018-03-08,41
982,2018-03-09,62
983,2018-03-10,73
984,2018-03-11,252
985,2018-03-12,214
986,2018-03-13,94
987,2018-03-14,90
988,2018-03-15,51
989,2018-03-16,54
990,2018-03-17,68
991,2018-03-18,76
992,2018-03-19,61
993,2018-03-20,53
994,2018-03-21,56
995,2018-03-22,59
996,2018-03-23,47
997,2018-03-24,41
998,2018-03-25,56
999,2018-03-26,63
1000,2018-03-27,51
1001,2018-03-28,44
1002,2018-03-29,46
1003,2018-03-30,43
1004,2018-03-31,55
1005,2018-04-01,57
1006,2018-04-02,66
1007,2018-04-03,68
1008,2018-04-04,57
1009,2018-04-05,39
1010,2018-04-06,40
1011,2018-04-07,36
1012,2018-04-08,54
1013,2018-04-09,69
1014,2018-04-10,53
1015,2018-04-11,35
1016,2018-04-12,53
1017,2018-04-13,48
1018,2018-04-14,47
1019,2018-04-15,48
1020,2018-04-16,51
1021,2018-04-17,52
1022,2018-04-18,65
1023,2018-04-19,46
1024,2018-04-20,51
1025,2018-04-21,43
1026,2018-04-22,36
1027,2018-04-23,40
1028,2018-04-24,36
1029,2018-04-25,46
1030,2018-04-26,44
1031,2018-04-27,34
1032,2018-04-28,43
1033,2018-04-29,30
1034,2018-04-30,45
1035,2018-05-01,46
1036,2018-05-02,38
1037,2018-05-03,44
1038,2018-05-04,40
1039,2018-05-05,30
1040,2018-05-06,56
1041,2018-05-07,62
1042,2018-05-08,49
1043,2018-05-09,34
1044,2018-05-10,37
1045,2018-05-11,63
1046,2018-05-12,66
1047,2018-05-13,52
1048,2018-05-14,39
1049,2018-05-15,43
1050,2018-05-16,61
1051,2018-05-17,55
1052,2018-05-18,42
1053,2018-05-19,42
1054,2018-05-20,48
1055,2018-05-21,52
1056,2018-05-22,51
1057,2018-05-23,57
1058,2018-05-24,63
1059,2018-05-25,78
1060,2018-05-26,65
1061,2018-05-27,62
1062,2018-05-28,49
1063,2018-05-29,35
1064,2018-05-30,43
1065,2018-05-31,35
1066,2018-06-01,26
1067,2018-06-02,38
1068,2018-06-03,48
1069,2018-06-04,70
1070,2018-06-05,50
1071,2018-06-06,74
1072,2018-06-07,37
1073,2018-06-08,25
1074,2018-06-09,37
1075,2018-06-10,64
1076,2018-06-11,64
1077,2018-06-12,35
1078,2018-06-13,53
1079,2018-06-14,32
1080,2018-06-15,30
1081,2018-06-16,34
1082,2018-06-17,39
1083,2018-06-18,31
1084,2018-06-19,41
1085,2018-06-20,33
1086,2018-06-21,34
1087,2018-06-22,30
1088,2018-06-23,27
1089,2018-06-24,31
1090,2018-06-25,30
1091,2018-06-26,33
1092,2018-06-27,26
1093,2018-06-28,21
1094,2018-06-29,19
1095,2018-06-30,15
1096,2018-07-01,53
1097,2018-07-02,45
1098,2018-07-03,49
1099,2018-07-04,27
1100,2018-07-05,35
1101,2018-07-06,23
1102,2018-07-07,19
1103,2018-07-08,33
1104,2018-07-09,42
1105,2018-07-10,25
1106,2018-07-11,28
1107,2018-07-12,27
1108,2018-07-13,32
1109,2018-07-14,35
1110,2018-07-15,33
1111,2018-07-16,30
1112,2018-07-17,50
1113,2018-07-18,45
1114,2018-07-19,50
1115,2018-07-20,47
1116,2018-07-21,37
1117,2018-07-22,56
1118,2018-07-23,30
1119,2018-07-24,48
1120,2018-07-25,84
1121,2018-07-26,93
1122,2018-07-27,65
1123,2018-07-28,47
1124,2018-07-29,45
1125,2018-07-30,44
1126,2018-07-31,37
1127,2018-08-01,46
1128,2018-08-02,43
1129,2018-08-03,43
1130,2018-08-04,31
1131,2018-08-05,55
1132,2018-08-06,51
1133,2018-08-07,34
1134,2018-08-08,31
1135,2018-08-09,45
1136,2018-08-10,37
1137,2018-08-11,33
1138,2018-08-12,42
1139,2018-08-13,46
1140,2018-08-14,62
1141,2018-08-15,47
1142,2018-08-16,40
1143,2018-08-17,42
1144,2018-08-18,65
1145,2018-08-19,89
1146,2018-08-20,55
1147,2018-08-21,68
1148,2018-08-22,43
1149,2018-08-23,55
1150,2018-08-24,60
1151,2018-08-25,37
1152,2018-08-26,57
1153,2018-08-27,93
1154,2018-08-28,113
1155,2018-08-29,82
1156,2018-08-30,38
1157,2018-08-31,58
1158,2018-09-01,35
1159,2018-09-02,37
1160,2018-09-03,29
1161,2018-09-04,53
1162,2018-09-05,42
1163,2018-09-06,34
1164,2018-09-07,44
1165,2018-09-08,51
1166,2018-09-09,23
1167,2018-09-10,22
1168,2018-09-11,30
1169,2018-09-12,25
1170,2018-09-13,35
1171,2018-09-14,40
1172,2018-09-15,37
1173,2018-09-16,48
1174,2018-09-17,44
1175,2018-09-18,25
1176,2018-09-19,45
1177,2018-09-20,61
1178,2018-09-21,40
1179,2018-09-22,38
1180,2018-09-23,42
1181,2018-09-24,113
1182,2018-09-25,68
1183,2018-09-26,46
1184,2018-09-27,47
1185,2018-09-28,42
1186,2018-09-29,43
1187,2018-09-30,62
1188,2018-10-01,117
1189,2018-10-02,68
1190,2018-10-03,68
1191,2018-10-04,59
1192,2018-10-05,35
1193,2018-10-06,35
1194,2018-10-07,50
1195,2018-10-08,44
1196,2018-10-09,44
1197,2018-10-10,48
1198,2018-10-11,37
1199,2018-10-12,39
1200,2018-10-13,39
1201,2018-10-14,43
1202,2018-10-15,31
1203,2018-10-16,39
1204,2018-10-17,37
1205,2018-10-18,25
1206,2018-10-19,29
1207,2018-10-20,39
1208,2018-10-21,34
1209,2018-10-22,72
1210,2018-10-23,69
1211,2018-10-24,53
1212,2018-10-25,32
1213,2018-10-26,29
1214,2018-10-27,49
1215,2018-10-28,68
1216,2018-10-29,72
1217,2018-10-30,48
1218,2018-10-31,43
1219,2018-11-01,42
1220,2018-11-02,30
1221,2018-11-03,43
1222,2018-11-04,47
1223,2018-11-05,62
1224,2018-11-06,42
1225,2018-11-07,43
1226,2018-11-08,41
1227,2018-11-09,28
1228,2018-11-10,37
1229,2018-11-11,35
1230,2018-11-12,44
1231,2018-11-13,32
1232,2018-11-14,49
1233,2018-11-15,33
1234,2018-11-16,44
1235,2018-11-17,33
1236,2018-11-18,30
1237,2018-11-19,72
1238,2018-11-20,49
1239,2018-11-21,40
1240,2018-11-22,50
1241,2018-11-23,57
1242,2018-11-24,34
1243,2018-11-25,55
1244,2018-11-26,74
1245,2018-11-27,51
1246,2018-11-28,48
1247,2018-11-29,40
